entry_date,exit_date,stock,weight,gross_return,net_return,cost
2025-06-20,2025-06-27,KAYNES.NS,0.02702702702702703,0.017589239524055778,0.014589239524055778,8.108108108108109e-05
2025-06-20,2025-06-27,NAM-INDIA.NS,0.02702702702702703,0.042409080666999444,0.03940908066699944,8.108108108108109e-05
2025-06-27,2025-07-04,^NSEI,0.02702702702702703,-0.00823022559578468,-0.011230225595784678,8.108108108108109e-05
2025-06-27,2025-07-04,RELIANCE.NS,0.02702702702702703,0.008455471575009144,0.0054554715750091435,8.108108108108109e-05
2025-06-27,2025-07-04,HDFCBANK.NS,0.02702702702702703,-0.011185707071837636,-0.014185707071837635,8.108108108108109e-05
2025-06-27,2025-07-04,BHARTIARTL.NS,0.02702702702702703,1.1670902022586915e-09,-0.002999998832909798,8.108108108108109e-05
2025-06-27,2025-07-04,BAJFINANCE.NS,0.02702702702702703,-0.032426790258527904,-0.03542679025852791,8.108108108108109e-05
2025-06-27,2025-07-04,MARUTI.NS,0.02702702702702703,-0.0015787880913848973,-0.004578788091384897,8.108108108108109e-05
2025-06-27,2025-07-04,TITAN.NS,0.02702702702702703,0.0025366958640256065,-0.0004633041359743935,8.108108108108109e-05
2025-06-27,2025-07-04,GRASIM.NS,0.02702702702702703,-0.018614889470037643,-0.021614889470037642,8.108108108108109e-05
2025-06-27,2025-07-04,M&M.NS,0.02702702702702703,-0.00545713264053671,-0.00845713264053671,8.108108108108109e-05
2025-06-27,2025-07-04,BRITANNIA.NS,0.02702702702702703,3.827334227324286e-09,-0.0029999961726657727,8.108108108108109e-05
2025-06-27,2025-07-04,BPCL.NS,0.02702702702702703,0.035329312000371926,0.032329312000371924,8.108108108108109e-05
2025-06-27,2025-07-04,DIVISLAB.NS,0.02702702702702703,0.035179625517687496,0.03217962551768749,8.108108108108109e-05
2025-06-27,2025-07-04,UPL.NS,0.02702702702702703,0.05344161410305848,0.050441614103058474,8.108108108108109e-05
2025-06-27,2025-07-04,PIDILITIND.NS,0.02702702702702703,0.009534764857996203,0.006534764857996203,8.108108108108109e-05
2025-06-27,2025-07-04,TVSMOTOR.NS,0.02702702702702703,-0.0243893313847523,-0.0273893313847523,8.108108108108109e-05
2025-06-27,2025-07-04,SRF.NS,0.02702702702702703,0.013250367801484364,0.010250367801484365,8.108108108108109e-05
2025-06-27,2025-07-04,SHREECEM.NS,0.02702702702702703,0.013594446424446183,0.010594446424446183,8.108108108108109e-05
2025-06-27,2025-07-04,AMBUJACEM.NS,0.02702702702702703,0.03643165581936447,0.03343165581936447,8.108108108108109e-05
2025-06-27,2025-07-04,COCHINSHIP.NS,0.02702702702702703,0.00024220273916464308,-0.002757797260835357,8.108108108108109e-05
2025-06-27,2025-07-04,TATACOMM.NS,0.02702702702702703,0.04099764985154675,0.037997649851546744,8.108108108108109e-05
2025-06-27,2025-07-04,AUBANK.NS,0.02702702702702703,0.00830760294408961,0.005307602944089609,8.108108108108109e-05
2025-06-27,2025-07-04,IDFCFIRSTB.NS,0.02702702702702703,0.07073782192854461,0.0677378219285446,8.108108108108109e-05
2025-06-27,2025-07-04,RBLBANK.NS,0.02702702702702703,0.048447208949375486,0.045447208949375484,8.108108108108109e-05
2025-06-27,2025-07-04,ABCAPITAL.NS,0.02702702702702703,0.026305924600629638,0.02330592460062964,8.108108108108109e-05
2025-06-27,2025-07-04,MFSL.NS,0.02702702702702703,-0.03881140084899937,-0.04181140084899937,8.108108108108109e-05
2025-06-27,2025-07-04,ZENSARTECH.NS,0.02702702702702703,0.004299237566443903,0.001299237566443903,8.108108108108109e-05
2025-06-27,2025-07-04,CESC.NS,0.02702702702702703,0.031502872391020675,0.028502872391020676,8.108108108108109e-05
2025-06-27,2025-07-04,MRF.NS,0.02702702702702703,0.0045833002621165075,0.0015833002621165075,8.108108108108109e-05
2025-06-27,2025-07-04,AARTIIND.NS,0.02702702702702703,-0.008540785915049587,-0.011540785915049586,8.108108108108109e-05
2025-06-27,2025-07-04,COROMANDEL.NS,0.02702702702702703,-0.08135203473316854,-0.08435203473316855,8.108108108108109e-05
2025-06-27,2025-07-04,ABFRL.NS,0.02702702702702703,0.05023442630071462,0.047234426300714616,8.108108108108109e-05
2025-06-27,2025-07-04,BLUESTARCO.NS,0.02702702702702703,0.11958041695216148,0.11658041695216148,8.108108108108109e-05
2025-06-27,2025-07-04,ANGELONE.NS,0.02702702702702703,-0.05432191909364836,-0.057321919093648366,8.108108108108109e-05
2025-06-27,2025-07-04,BSE.NS,0.02702702702702703,-0.05511133082500386,-0.05811133082500386,8.108108108108109e-05
2025-06-27,2025-07-04,NBCC.NS,0.02702702702702703,-0.04618636060501191,-0.049186360605011914,8.108108108108109e-05
2025-06-27,2025-07-04,LAURUSLABS.NS,0.02702702702702703,0.09566080167135937,0.09266080167135937,8.108108108108109e-05
2025-06-27,2025-07-04,NAM-INDIA.NS,0.02702702702702703,0.004044579268998261,0.0010445792689982606,8.108108108108109e-05
2025-07-04,2025-07-11,^NSEI,0.02702702702702703,-0.011824907928473127,-0.014824907928473127,8.108108108108109e-05
2025-07-04,2025-07-11,RELIANCE.NS,0.02702702702702703,-0.022533759768661343,-0.025533759768661343,8.108108108108109e-05
2025-07-04,2025-07-11,HDFCBANK.NS,0.02702702702702703,-0.003016559052682166,-0.006016559052682166,8.108108108108109e-05
2025-07-04,2025-07-11,TITAN.NS,0.02702702702702703,-0.07981283641413417,-0.08281283641413417,8.108108108108109e-05
2025-07-04,2025-07-11,ADANIPORTS.NS,0.02702702702702703,0.0053356153551409324,0.0023356153551409324,8.108108108108109e-05
2025-07-04,2025-07-11,BRITANNIA.NS,0.02702702702702703,-0.005689601986326509,-0.008689601986326508,8.108108108108109e-05
2025-07-04,2025-07-11,EICHERMOT.NS,0.02702702702702703,-0.004174054200802857,-0.007174054200802857,8.108108108108109e-05
2025-07-04,2025-07-11,BPCL.NS,0.02702702702702703,0.00014470164195889978,-0.0028552983580411003,8.108108108108109e-05
2025-07-04,2025-07-11,DIVISLAB.NS,0.02702702702702703,-0.038322426021889844,-0.041322426021889846,8.108108108108109e-05
2025-07-04,2025-07-11,HAL.NS,0.02702702702702703,-0.02561074506226979,-0.02861074506226979,8.108108108108109e-05
2025-07-04,2025-07-11,BEL.NS,0.02702702702702703,-0.05135105566289033,-0.054351055662890335,8.108108108108109e-05
2025-07-04,2025-07-11,CANBK.NS,0.02702702702702703,-0.020809684446028598,-0.023809684446028597,8.108108108108109e-05
2025-07-04,2025-07-11,TRENT.NS,0.02702702702702703,-0.024000047253991186,-0.027000047253991185,8.108108108108109e-05
2025-07-04,2025-07-11,TVSMOTOR.NS,0.02702702702702703,-0.04227956892273976,-0.045279568922739766,8.108108108108109e-05
2025-07-04,2025-07-11,SRF.NS,0.02702702702702703,-0.014874407856924732,-0.01787440785692473,8.108108108108109e-05
2025-07-04,2025-07-11,MAZDOCK.NS,0.02702702702702703,-0.05180712698287837,-0.054807126982878374,8.108108108108109e-05
2025-07-04,2025-07-11,COCHINSHIP.NS,0.02702702702702703,-0.04358351591973908,-0.04658351591973908,8.108108108108109e-05
2025-07-04,2025-07-11,AUBANK.NS,0.02702702702702703,-0.017387551801279266,-0.020387551801279265,8.108108108108109e-05
2025-07-04,2025-07-11,RBLBANK.NS,0.02702702702702703,0.04660349780071171,0.04360349780071171,8.108108108108109e-05
2025-07-04,2025-07-11,ABCAPITAL.NS,0.02702702702702703,-0.02563166008309481,-0.02863166008309481,8.108108108108109e-05
2025-07-04,2025-07-11,MFSL.NS,0.02702702702702703,-0.01577287066246058,-0.01877287066246058,8.108108108108109e-05
2025-07-04,2025-07-11,COFORGE.NS,0.02702702702702703,-0.044909272026725566,-0.04790927202672557,8.108108108108109e-05
2025-07-04,2025-07-11,ZENSARTECH.NS,0.02702702702702703,-0.02681911965273065,-0.02981911965273065,8.108108108108109e-05
2025-07-04,2025-07-11,HINDPETRO.NS,0.02702702702702703,-0.027008998084121938,-0.030008998084121937,8.108108108108109e-05
2025-07-04,2025-07-11,IOC.NS,0.02702702702702703,-0.00901201411580066,-0.012012014115800659,8.108108108108109e-05
2025-07-04,2025-07-11,MRF.NS,0.02702702702702703,0.02474769578446545,0.021747695784465452,8.108108108108109e-05
2025-07-04,2025-07-11,COROMANDEL.NS,0.02702702702702703,0.03933842891239059,0.036338428912390586,8.108108108108109e-05
2025-07-04,2025-07-11,UNIONBANK.NS,0.02702702702702703,-0.05710339158540911,-0.060103391585409116,8.108108108108109e-05
2025-07-04,2025-07-11,SOUTHBANK.NS,0.02702702702702703,-0.01925584608506903,-0.022255846085069027,8.108108108108109e-05
2025-07-04,2025-07-11,MANAPPURAM.NS,0.02702702702702703,-0.04590836370962337,-0.04890836370962337,8.108108108108109e-05
2025-07-04,2025-07-11,MCX.NS,0.02702702702702703,-0.09147162754583038,-0.09447162754583038,8.108108108108109e-05
2025-07-04,2025-07-11,BSE.NS,0.02702702702702703,-0.07976621348104351,-0.08276621348104352,8.108108108108109e-05
2025-07-04,2025-07-11,CDSL.NS,0.02702702702702703,-0.03848339870094919,-0.04148339870094919,8.108108108108109e-05
2025-07-04,2025-07-11,NBCC.NS,0.02702702702702703,-0.037510673373928216,-0.04051067337392822,8.108108108108109e-05
2025-07-04,2025-07-11,LAURUSLABS.NS,0.02702702702702703,0.013501347920598983,0.010501347920598984,8.108108108108109e-05
2025-07-04,2025-07-11,NAM-INDIA.NS,0.02702702702702703,0.01781174478632397,0.01481174478632397,8.108108108108109e-05
2025-07-04,2025-07-11,RADICO.NS,0.02702702702702703,0.04385501424206795,0.040855014242067944,8.108108108108109e-05
2025-07-11,2025-07-18,HDFCBANK.NS,0.02702702702702703,-0.0024206248173482825,-0.0054206248173482826,8.108108108108109e-05
2025-07-11,2025-07-18,DIVISLAB.NS,0.02702702702702703,0.013834599507415168,0.01083459950741517,8.108108108108109e-05
2025-07-11,2025-07-18,BANDHANBNK.NS,0.02702702702702703,0.03371426158512758,0.03071426158512758,8.108108108108109e-05
2025-07-11,2025-07-18,HAL.NS,0.02702702702702703,-0.04405989063222726,-0.047059890632227264,8.108108108108109e-05
2025-07-11,2025-07-18,BEL.NS,0.02702702702702703,-0.026880410880767536,-0.029880410880767535,8.108108108108109e-05
2025-07-11,2025-07-18,CANBK.NS,0.02702702702702703,0.023930744554039318,0.02093074455403932,8.108108108108109e-05
2025-07-11,2025-07-18,SRF.NS,0.02702702702702703,0.0018873100122831499,-0.0011126899877168502,8.108108108108109e-05
2025-07-11,2025-07-18,MAZDOCK.NS,0.02702702702702703,-0.05336730452728322,-0.056367304527283224,8.108108108108109e-05
2025-07-11,2025-07-18,COCHINSHIP.NS,0.02702702702702703,-0.055696247869288396,-0.0586962478692884,8.108108108108109e-05
2025-07-11,2025-07-18,AUBANK.NS,0.02702702702702703,-0.04383460886982682,-0.04683460886982682,8.108108108108109e-05
2025-07-11,2025-07-18,IDFCFIRSTB.NS,0.02702702702702703,-0.029255229370146685,-0.03225522937014669,8.108108108108109e-05
2025-07-11,2025-07-18,RBLBANK.NS,0.02702702702702703,-0.022641493112757538,-0.025641493112757537,8.108108108108109e-05
2025-07-11,2025-07-18,ABCAPITAL.NS,0.02702702702702703,-0.015298530236998564,-0.018298530236998563,8.108108108108109e-05
2025-07-11,2025-07-18,MFSL.NS,0.02702702702702703,-0.017948717948717996,-0.020948717948717995,8.108108108108109e-05
2025-07-11,2025-07-18,COFORGE.NS,0.02702702702702703,-0.0016639441879350292,-0.004663944187935029,8.108108108108109e-05
2025-07-11,2025-07-18,CESC.NS,0.02702702702702703,0.021966696865017177,0.018966696865017178,8.108108108108109e-05
2025-07-11,2025-07-18,PAYTM.NS,0.02702702702702703,0.06214207379208636,0.05914207379208636,8.108108108108109e-05
2025-07-11,2025-07-18,DELHIVERY.NS,0.02702702702702703,0.037682956602515194,0.03468295660251519,8.108108108108109e-05
2025-07-11,2025-07-18,POLICYBZR.NS,0.02702702702702703,-0.015583993550312925,-0.018583993550312924,8.108108108108109e-05
2025-07-11,2025-07-18,AMBER.NS,0.02702702702702703,0.017026411047057266,0.014026411047057267,8.108108108108109e-05
2025-07-11,2025-07-18,UNIONBANK.NS,0.02702702702702703,0.011681129747039387,0.008681129747039388,8.108108108108109e-05
2025-07-11,2025-07-18,MAHABANK.NS,0.02702702702702703,0.01643729045561848,0.013437290455618481,8.108108108108109e-05
2025-07-11,2025-07-18,J&KBANK.NS,0.02702702702702703,0.044055675132646854,0.04105567513264685,8.108108108108109e-05
2025-07-11,2025-07-18,KARURVYSYA.NS,0.02702702702702703,0.01716416103255347,0.014164161032553472,8.108108108108109e-05
2025-07-11,2025-07-18,SOUTHBANK.NS,0.02702702702702703,-0.004991663329396934,-0.007991663329396933,8.108108108108109e-05
2025-07-11,2025-07-18,POONAWALLA.NS,0.02702702702702703,0.0005515719801434393,-0.0024484280198565607,8.108108108108109e-05
2025-07-11,2025-07-18,LTF.NS,0.02702702702702703,-0.015121981016847252,-0.01812198101684725,8.108108108108109e-05
2025-07-11,2025-07-18,MANAPPURAM.NS,0.02702702702702703,0.03119072382237209,0.02819072382237209,8.108108108108109e-05
2025-07-11,2025-07-18,ANGELONE.NS,0.02702702702702703,-0.01636687729968389,-0.01936687729968389,8.108108108108109e-05
2025-07-11,2025-07-18,MCX.NS,0.02702702702702703,0.02030962182448759,0.01730962182448759,8.108108108108109e-05
2025-07-11,2025-07-18,BSE.NS,0.02702702702702703,0.010309300538162258,0.007309300538162258,8.108108108108109e-05
2025-07-11,2025-07-18,CDSL.NS,0.02702702702702703,0.000590316410238545,-0.002409683589761455,8.108108108108109e-05
2025-07-11,2025-07-18,NBCC.NS,0.02702702702702703,0.0013285970008085624,-0.0016714029991914377,8.108108108108109e-05
2025-07-11,2025-07-18,LAURUSLABS.NS,0.02702702702702703,0.049479812898418185,0.04647981289841818,8.108108108108109e-05
2025-07-11,2025-07-18,NAM-INDIA.NS,0.02702702702702703,0.05243750840427497,0.049437508404274966,8.108108108108109e-05
2025-07-11,2025-07-18,HDFCAMC.NS,0.02702702702702703,0.09350554388918098,0.09050554388918097,8.108108108108109e-05
2025-07-11,2025-07-18,RADICO.NS,0.02702702702702703,-0.005448080967742297,-0.008448080967742296,8.108108108108109e-05
2025-07-18,2025-07-25,RELIANCE.NS,0.02702702702702703,-0.04962460244676681,-0.05262460244676681,8.108108108108109e-05
2025-07-18,2025-07-25,BHARTIARTL.NS,0.02702702702702703,0.018577176833196818,0.015577176833196819,8.108108108108109e-05
2025-07-18,2025-07-25,AXISBANK.NS,0.02702702702702703,-0.004696126348658902,-0.007696126348658902,8.108108108108109e-05
2025-07-18,2025-07-25,BRITANNIA.NS,0.02702702702702703,-0.024150010276123512,-0.02715001027612351,8.108108108108109e-05
2025-07-18,2025-07-25,BPCL.NS,0.02702702702702703,-0.032460017262697205,-0.03546001726269721,8.108108108108109e-05
2025-07-18,2025-07-25,DIVISLAB.NS,0.02702702702702703,-0.014146092111780528,-0.017146092111780527,8.108108108108109e-05
2025-07-18,2025-07-25,HAL.NS,0.02702702702702703,-0.021884560304467837,-0.024884560304467836,8.108108108108109e-05
2025-07-18,2025-07-25,BEL.NS,0.02702702702702703,0.0015205726431299915,-0.0014794273568700085,8.108108108108109e-05
2025-07-18,2025-07-25,GODREJCP.NS,0.02702702702702703,-0.02900998352754558,-0.03200998352754558,8.108108108108109e-05
2025-07-18,2025-07-25,CHOLAFIN.NS,0.02702702702702703,-0.04204007775181573,-0.04504007775181573,8.108108108108109e-05
2025-07-18,2025-07-25,TVSMOTOR.NS,0.02702702702702703,-0.026662854920472268,-0.029662854920472267,8.108108108108109e-05
2025-07-18,2025-07-25,SRF.NS,0.02702702702702703,-0.04866564028794251,-0.051665640287942516,8.108108108108109e-05
2025-07-18,2025-07-25,MAZDOCK.NS,0.02702702702702703,-0.03154370069872714,-0.03454370069872714,8.108108108108109e-05
2025-07-18,2025-07-25,COCHINSHIP.NS,0.02702702702702703,-0.03485246031326483,-0.037852460313264835,8.108108108108109e-05
2025-07-18,2025-07-25,RBLBANK.NS,0.02702702702702703,-0.019807009095073713,-0.022807009095073712,8.108108108108109e-05
2025-07-18,2025-07-25,ABCAPITAL.NS,0.02702702702702703,-0.01856761655859085,-0.02156761655859085,8.108108108108109e-05
2025-07-18,2025-07-25,MFSL.NS,0.02702702702702703,-0.001958224543080922,-0.004958224543080922,8.108108108108109e-05
2025-07-18,2025-07-25,LICHSGFIN.NS,0.02702702702702703,-0.03333330500569076,-0.036333305005690764,8.108108108108109e-05
2025-07-18,2025-07-25,HINDPETRO.NS,0.02702702702702703,-0.02424946440484843,-0.02724946440484843,8.108108108108109e-05
2025-07-18,2025-07-25,CESC.NS,0.02702702702702703,-0.03274558823606799,-0.03574558823606799,8.108108108108109e-05
2025-07-18,2025-07-25,ASHOKLEY.NS,0.02702702702702703,-0.007325988982720744,-0.010325988982720743,8.108108108108109e-05
2025-07-18,2025-07-25,MRF.NS,0.02702702702702703,0.007412247476273226,0.004412247476273226,8.108108108108109e-05
2025-07-18,2025-07-25,COROMANDEL.NS,0.02702702702702703,0.05627691768589349,0.05327691768589349,8.108108108108109e-05
2025-07-18,2025-07-25,NYKAA.NS,0.02702702702702703,-0.008738140585446863,-0.011738140585446862,8.108108108108109e-05
2025-07-18,2025-07-25,DELHIVERY.NS,0.02702702702702703,-0.00023505958548886152,-0.0032350595854888616,8.108108108108109e-05
2025-07-18,2025-07-25,POLICYBZR.NS,0.02702702702702703,0.01259643149361378,0.00959643149361378,8.108108108108109e-05
2025-07-18,2025-07-25,AMBER.NS,0.02702702702702703,-0.0411943052992354,-0.044194305299235404,8.108108108108109e-05
2025-07-18,2025-07-25,SOUTHBANK.NS,0.02702702702702703,-0.006354540382309204,-0.009354540382309203,8.108108108108109e-05
2025-07-18,2025-07-25,POONAWALLA.NS,0.02702702702702703,-0.07023154598349646,-0.07323154598349646,8.108108108108109e-05
2025-07-18,2025-07-25,MANAPPURAM.NS,0.02702702702702703,-0.025820546509785935,-0.028820546509785935,8.108108108108109e-05
2025-07-18,2025-07-25,ANGELONE.NS,0.02702702702702703,0.011043013369706811,0.008043013369706812,8.108108108108109e-05
2025-07-18,2025-07-25,MCX.NS,0.02702702702702703,-0.026580880663677142,-0.02958088066367714,8.108108108108109e-05
2025-07-18,2025-07-25,BSE.NS,0.02702702702702703,0.004081586657786795,0.0010815866577867954,8.108108108108109e-05
2025-07-18,2025-07-25,CDSL.NS,0.02702702702702703,-0.08554573469119653,-0.08854573469119653,8.108108108108109e-05
2025-07-18,2025-07-25,NBCC.NS,0.02702702702702703,-0.0384786174881524,-0.0414786174881524,8.108108108108109e-05
2025-07-18,2025-07-25,NAM-INDIA.NS,0.02702702702702703,-0.04982492418494611,-0.05282492418494611,8.108108108108109e-05
2025-07-18,2025-07-25,RADICO.NS,0.02702702702702703,-0.001900219537163128,-0.004900219537163128,8.108108108108109e-05
2025-07-25,2025-08-01,^NSEI,0.02702702702702703,-0.007521388860911027,-0.010521388860911026,8.108108108108109e-05
2025-07-25,2025-08-01,RELIANCE.NS,0.02702702702702703,0.002011039661279135,-0.0009889603387208653,8.108108108108109e-05
2025-07-25,2025-08-01,TATASTEEL.NS,0.02702702702702703,-0.04794398946531342,-0.05094398946531342,8.108108108108109e-05
2025-07-25,2025-08-01,NESTLEIND.NS,0.02702702702702703,0.004967763783707335,0.001967763783707335,8.108108108108109e-05
2025-07-25,2025-08-01,BPCL.NS,0.02702702702702703,-0.02220310942974646,-0.02520310942974646,8.108108108108109e-05
2025-07-25,2025-08-01,DIVISLAB.NS,0.02702702702702703,-0.036953058074075784,-0.03995305807407579,8.108108108108109e-05
2025-07-25,2025-08-01,DRREDDY.NS,0.02702702702702703,-0.0428906731600428,-0.045890673160042805,8.108108108108109e-05
2025-07-25,2025-08-01,CANBK.NS,0.02702702702702703,-0.04245706299533836,-0.04545706299533836,8.108108108108109e-05
2025-07-25,2025-08-01,SRF.NS,0.02702702702702703,-0.02013679159258852,-0.02313679159258852,8.108108108108109e-05
2025-07-25,2025-08-01,SHREECEM.NS,0.02702702702702703,-0.011422106280167932,-0.014422106280167931,8.108108108108109e-05
2025-07-25,2025-08-01,COCHINSHIP.NS,0.02702702702702703,-0.045888889074323314,-0.048888889074323316,8.108108108108109e-05
2025-07-25,2025-08-01,AUBANK.NS,0.02702702702702703,0.0172272294885103,0.0142272294885103,8.108108108108109e-05
2025-07-25,2025-08-01,IDFCFIRSTB.NS,0.02702702702702703,-0.03305186698388929,-0.03605186698388929,8.108108108108109e-05
2025-07-25,2025-08-01,RBLBANK.NS,0.02702702702702703,0.028085282699353398,0.0250852826993534,8.108108108108109e-05
